Date,Open,High,Low,Close,Volume
6/12/1988,1761.599976,1771.099976,1759.699951,1767.400024,0
7/12/1988,1767.400024,1777.900024,1765.5,1771.699951,0
8/12/1988,1768.599976,1768.599976,1752,1757.900024,0
9/12/1988,1757.900024,1761.5,1737.900024,1750.300049,0
12/12/1988,1748.199951,1748.199951,1738.099976,1747.900024,0
13/12/1988,1747.900024,1763.400024,1746,1752.599976,0
14/12/1988,1752.599976,1756.400024,1741.699951,1756.099976,0
15/12/1988,1756.099976,1764.400024,1749.5,1763.199951,0
16/12/1988,1769.900024,1775,1769.900024,1773.699951,0
19/12/1988,1773.699951,1779,1770.5,1770.5,0
20/12/1988,1771.699951,1781.599976,1771.699951,1777.400024,0
21/12/1988,1776.900024,1776.900024,1771.800049,1772.599976,0
22/12/1988,1772.599976,1774.300049,1768.699951,1768.699951,0
23/12/1988,1768.699951,1774,1767.900024,1774,0
26/12/1988,1774,1774,1774,1774,0
27/12/1988,1774,1774,1774,1774,0
28/12/1988,1774.300049,1787.699951,1774.300049,1787.699951,0
29/12/1988,1793,1804.900024,1793,1803.400024,0
30/12/1988,1798.199951,1798.199951,1788.300049,1793.099976,0
2/1/1989,1793.099976,1793.099976,1793.099976,1793.099976,0
3/1/1989,1790.699951,1790.699951,1782.400024,1782.800049,0
4/1/1989,1785.300049,1793.199951,1785.300049,1793,0
5/1/1989,1797.599976,1803.199951,1797.599976,1799.5,0
6/1/1989,1799.5,1811.400024,1797.599976,1811.300049,0
9/1/1989,1826.5,1836,1826.5,1831.5,0
10/1/1989,1831.5,1837.599976,1828.599976,1836,0
11/1/1989,1835.199951,1835.199951,1830.400024,1834.099976,0
12/1/1989,1834.099976,1850.900024,1834.099976,1850.900024,0
13/1/1989,1853.5,1863.199951,1853.5,1862.099976,0
16/1/1989,1866.599976,1877.099976,1866.599976,1871.800049,0
17/1/1989,1871.199951,1871.199951,1866.900024,1867.699951,0
18/1/1989,1871.699951,1892.099976,1871.699951,1892.099976,0
19/1/1989,1904.5,1920.199951,1904.5,1910.800049,0
20/1/1989,1910.800049,1917.900024,1903.900024,1917.5,0
23/1/1989,1917.5,1938.599976,1917.5,1924.699951,0
24/1/1989,1924.699951,1941.099976,1921.900024,1941.099976,0
25/1/1989,1941.099976,1967.099976,1937,1939,0
26/1/1989,1939,1961,1938.800049,1959.800049,0
27/1/1989,1965.300049,2017.400024,1965.300049,2005.900024,0
30/1/1989,2015.300049,2072.699951,2015.300049,2042.900024,0
31/1/1989,2044.199951,2069.399902,2044.199951,2051.800049,0
1/2/1989,2051.800049,2053.199951,2031.099976,2039.699951,0
2/2/1989,2039.699951,2047.400024,2032.599976,2043.400024,0
3/2/1989,2047.199951,2078,2047.199951,2069.899902,0
6/2/1989,2069.899902,2075.5,2043.5,2044.300049,0
7/2/1989,2044.300049,2072.800049,2040.5,2072.800049,0
8/2/1989,2088.899902,2106.100098,2088.899902,2096.199951,0
9/2/1989,2096.199951,2097,2076.5,2079.100098,0
10/2/1989,2060.699951,2060.699951,2041.400024,2056.100098,0
13/2/1989,2037.300049,2037.300049,2020.900024,2032.699951,0
14/2/1989,2032.699951,2053.899902,2026.599976,2049.100098,0
15/2/1989,2049.100098,2055.5,2040.400024,2047.5,0
16/2/1989,2047.5,2048.399902,2029.199951,2033.800049,0
17/2/1989,2033.800049,2042.900024,2019.300049,2042.900024,0
20/2/1989,2045.400024,2068.800049,2045.400024,2065.800049,0
21/2/1989,2065.800049,2076.300049,2058.899902,2061,0
22/2/1989,2056.600098,2056.600098,2033.699951,2033.699951,0
